매출액,영업이익,당기순이익,자산총계,자본총계,자본금,영업활동현금흐름,이자발생부채,영업이익률,순이익률,ROE(%),ROA(%),부채비율,EPS(원),PER(배),BPS(원),PBR(배),발행주식수(보통주)
-0.5479177214378683,-0.44850941717995624,-0.3588918856231245,-0.3695557943452469,-0.5716979615894875,-0.34762170416023463,-0.28595882965097186,-0.33585745716275767,-0.12003764516854906,-0.12125059225023148,0.12112740954858464,0.10308415639292592,-0.3969305041227909,-0.3383384917554945,-0.130844995111898,-0.28769986114800145,-0.13817917525190263,-0.5635160607893767
0.1899668261606059,0.2023980006565335,-0.3039485558302307,-0.10763430009219725,0.15936494765923695,-0.3743211273788206,0.03833410658546895,-0.03740019088496776,-0.1478306673783122,-0.39725642042092557,-2.7682121901849035,-0.6715927135477051,-0.18504194654607536,-1.8176898439757254,-0.27001043255349877,-0.1132955547981238,0.12023959007539194,-0.6367707118055999
-0.2154895601100673,0.14771964827636078,0.09901386535813946,-0.2788542049863807,-0.1942778985619663,-0.4503632899674483,0.06488472428156447,-0.2888292640643485,0.4887253792328827,0.02891702315078695,0.4284834412994708,0.5237302565423603,-0.453128810631503,0.014810716012425087,-0.17519784222424434,-0.1857310241811757,-0.44442682808452505,-0.1448279825826262
0.11481120615037181,0.21078455911308086,-0.19475630196466365,-0.14280860288238373,0.1405907984708221,3.3372924968072666,0.055382889846470204,-0.13512192008103233,-0.06368489668806394,-0.3379662795546283,-0.8454687300529212,-0.540864037070037,-0.2775263627139241,-0.5294874459983647,0.2969493423691602,-0.33249659911922447,-0.11961871144386477,3.0276625067451985
-0.5938298248107725,-0.4995820516129427,-0.41307989691332225,-0.37409458393019085,-0.5911262342784964,-0.5107717194915057,-0.41013690197322106,-0.3416815104924915,-0.74451810281964,-0.5504907672460627,-0.8374311769213606,-0.8345344371000137,-0.35348152677289396,-0.5265351892693153,0.06354817513556531,-0.3469711282184293,0.9683100133041928,-0.34903960891761565
0.02224956051393255,-0.2182054825588396,-0.7708084858353921,-0.049096313418073814,0.33673703009634925,-0.3534105171589546,0.38079735408180737,0.20007052170129783,-0.5053064358004377,-0.6579285914710257,-1.1237288194675572,-1.0256234833389017,-0.17418545551598333,-1.8347845707124926,-0.19588002775791938,0.8894034408496038,-0.6714355777366788,-0.5676438802390582
-0.43559111671602013,-0.4074906091122441,-0.3580512892249627,-0.34346960266998244,-0.4764074572586024,-0.5149065859191628,-0.22783408343039074,-0.30368996934847725,-0.42365245330830603,-0.3321394898488026,-0.4032425567544443,-0.43859543130879913,-0.3861488060886665,0.09372234674828596,-0.13518552184515312,0.30493345306739955,-0.5308043711911621,-0.6784248965410892
-0.5260035925147046,-0.41478239526727817,-0.33442931218096694,-0.358328102639145,-0.46386874896161884,-0.3680597582169398,-0.25045156474146774,-0.35067540325595337,-0.05774294021563183,-0.10469024255998986,-0.3272073041298788,-0.04422016566683866,-0.6648447689867544,-0.21291270259862635,-0.12059737829975871,-0.10211573706748447,-0.5200964113019096,-0.5822669926525202
0.05966514847962429,-0.25070716299642937,-0.6747733929845312,-0.16642361727281738,0.02522479556193912,-0.4955317832295694,0.13676376526638878,-0.013663809424074533,-0.5656843806009576,-0.5801358376792114,-1.4743268870662407,-1.0537708060254811,-0.22881310910937203,-0.8780342273371547,-0.4805170588908169,-0.10368775132333916,-0.6278898741870518,-0.11744692575392483
-0.4508653923207849,-0.38124620522367114,-0.3314202207266776,-0.3437884333696526,-0.5207246118243597,-0.5145521687967922,-0.23384671964669632,-0.2898756066189455,-0.21683403286462058,-0.2442265223573963,-0.04364242964841266,-0.2562633299057358,-0.11260205329759113,0.2950172662564924,-0.13700426368056634,0.04943437284579013,-0.34805518908125227,-0.6793396801865873
0.290169964553506,-0.9175138886613198,-1.083266694821676,-0.06921536035686895,0.7262704487051778,-0.2761278946420298,0.09789191636019547,0.01204704055931553,-1.2654935122412685,-0.7194676687150099,-1.3111645584955558,-1.2698796946524396,-0.4820737000710331,-2.0777075992953753,-0.32452782717200807,0.6565903968857859,-0.6136125943347152,-0.4891282880498157
1.746165390756888,1.3390428317571506,1.2206618418618502,0.6373656511125789,0.08057927829853531,-0.3950545290375013,-0.868545894744354,0.3605331890404046,-0.2130005125598257,-0.18227854759019607,1.7947067226021816,-0.34352003023413147,2.5294029961903504,0.34592757989411926,-0.1730887130369584,-0.21831489298619636,-0.105341431591528,0.34968967252437927
0.31279032186307115,0.04490144597734766,0.09556620187002658,0.8523344578039938,0.18290534646709702,4.325604332377846,-3.20046740967189,0.8990826835956348,-0.39260093883946723,-0.2437154004533765,-0.1762620563191664,-0.6597082884133717,2.734082659617249,-0.4524451481258759,-0.15705627450461818,-0.30982898490349364,-0.5757778027260229,2.7738184032653472
-0.42418041120459143,-0.288290997420861,-0.23972211798807186,-0.3341140439811629,-0.44404271400335554,-0.44827616691348804,-0.17780147325740223,-0.2949891028052331,0.09253105573232878,-0.10193018427828288,-0.15922244368025743,0.1252892665123386,-0.3787385461804744,-0.37729796701832274,-0.049811640394578804,-0.2712409474668118,-0.24311718216657743,-0.37882748566664187
-0.5871478736029477,-0.46238992470923596,-0.36777296930805126,-0.3798234833039937,-0.6002966089080956,-0.5125438051033587,-0.33313310110455085,-0.35482430239972185,0.8586600886455918,0.37770661045390097,0.7795637620860477,1.7199914707219788,-0.6475675869181976,0.40142742801009396,-0.1348874927208627,-0.1342258287395057,0.19876462926324395,-0.7058519971078212
-0.1617015222861415,0.061172373761307935,0.06554838266610408,-0.2988479856092395,-0.3869143954821949,0.6373034789076921,-0.016924512526821447,-0.3490304320282937,0.1716932500263436,-0.051533564541930234,1.4331775827445745,0.7351479247215554,-0.16907076525326367,-0.23012345689243033,-0.17842267018451488,-0.31101885987659994,-0.22883990231424056,0.41777267889861536
0.2126096840662433,0.07275285507915122,0.5522780623147708,-0.032939033136291006,0.7727212644609226,-0.0990571623376464,0.1287806666631333,-0.02762217001718956,-0.3379732744961398,-0.035484336755708334,-0.03447961907843316,0.012699975766021495,-0.4373302285601554,0.870127190635965,-0.0965563622736661,0.41405004235381454,-0.13603758327405208,-0.3207776299512136
1.2323105683432007,1.227777808306094,1.5757711811374735,0.21772046080183338,1.9430194823443105,-0.49844587956906117,1.0401078380441358,-0.16321407971241433,-0.09876160747693735,-0.04775126245218363,-0.07723940173833688,0.05648469994514478,-0.47604998724193587,0.3972117601044206,-0.15862283785024722,0.1788907860075356,-0.47655070775228264,0.33494794984356696
-0.4315018148362803,0.21859862196241484,0.2922413939268953,-0.22354154669150308,0.07866174227218815,-0.3102897672705303,0.3490363042241724,-0.28697992905649417,2.5714769608279586,1.0342938083577413,0.2249725960083502,0.37986616281095514,-0.49168747670658364,0.5241330155519864,0.08952079609739408,0.042377786016399355,1.831371580377947,-0.31566417210633213
0.8284343045773545,0.952357202323527,1.1928368828270453,2.5873983594149665,1.9995419606461156,-0.40232008004609887,1.0925314836036604,0.395302070573656,-0.037233606584978915,-0.03446209294766878,-0.2027859816533171,-0.6293717295178362,1.8126387026016038,0.2692720405450867,-0.1680222179240215,0.20529665768144964,-0.561500522873686,0.4412753738821908
0.012998186399774972,0.027214344849227884,0.18719120926966173,-0.26243633885246515,0.011695130397622721,-0.47473931205049363,0.24483544938226495,-0.31990324845167933,-0.1669982689022868,-0.09242331686351456,0.14298955406642977,0.4946446897662282,-0.585500906879706,0.2702905046568548,-0.13925094477137093,-0.03789838788375924,-0.21670421443975438,-0.27921266732155575
-0.18429066909147737,-0.02872952413636395,0.07791367750862899,-0.26821151495444834,-0.04271093074320794,-0.062079642570312704,0.268216192803702,-0.2944313468882094,0.05457920471485916,-0.021684045347173646,0.03576859529140828,0.32388426546764776,-0.5659108952435302,0.11953203221360097,-0.12149910744504762,-0.05471393340484378,-0.2131348944766703,-0.2949835867256045
-0.23088069364927263,-0.3891506621162493,-0.5045343485220259,-0.229000604867537,-0.377969342831711,0.5192825771582789,-0.4318119882296699,-0.22207525008991352,-0.7531435235054286,-0.5734912529269539,-1.0645724284192695,-0.9421197593687167,0.4911500233838427,-0.5329682727094712,0.07610151705440762,-0.35275895594588924,0.16092983765455166,4.4367335210900185
-0.023652381299454888,0.06858468530733428,0.10350922870483077,0.18018700232399745,-0.15063441072968592,0.021208381186780784,0.08268898126404452,-0.02830820350701249,-0.0686684730842973,-0.12063724596540773,0.2510142681546074,-0.5355473205625721,1.8892497437021374,0.0860387440822881,-0.1802108449302573,-0.14578495159257623,-0.5236657312649937,-0.20916170978825993
-0.4248227669311746,0.013082742755380907,0.05730079191892248,-0.10380418274811166,-0.056298076004237446,0.2058597019418689,-0.4576382857598115,0.33081240728377853,1.4844822784033609,0.5011936624650859,0.00458288914095234,-0.3482112506818946,0.16321725590942818,-0.09567330218824921,-0.1754194536243577,-0.1452030040074762,-0.5479371070139661,-0.0531103312195031
0.33206171948624663,0.9755784276547098,0.9911424774941962,0.43384203674971333,0.4265232403659932,-0.48915227502689845,0.26998415707974,-0.34892604929748655,0.42470559014280784,0.10231412856803071,0.47268998352305525,-0.3397670538759209,0.8824669782872578,2.404591632448714,-0.1688246040278803,0.6510571712268071,-0.3866038446825613,-0.4555002893196808
-0.5942987081998942,-0.5015305454339848,-0.4103997344844006,-0.38036843167204853,-0.6108798443149014,-0.5120909387803296,-0.3700734295682004,-0.3501220490203492,-0.9078260678039033,-0.474333603547112,-0.6681603079706894,-0.7003655322939861,-0.44843411180767934,-0.5207338114174712,0.38316368720442245,-0.31908440777885894,0.805549022987554,-0.6510519579349467
-0.5443938377626578,-0.35912979597658434,-0.27010541388684733,-0.37136122504397967,-0.5796830966248635,-0.47592070245839563,-0.25889417828871547,-0.34174187640910286,0.9299635663147771,0.34611927678547716,2.244648946906956,2.134382610274395,-0.37717939987991533,1.4427747524160994,-0.12735270511700789,-0.10940944864340137,1.3073954097971894,-0.6895978368336573
-0.525940445680566,-0.41328587166245706,-0.31286618718464276,-0.36563025119615494,-0.5295443578640091,-0.5121893879809881,-0.30340482074491554,-0.3467761423298381,0.021035902047903753,-0.01248385107481721,0.18976811329211393,0.5609472720946151,-0.5851269418998671,0.20031299581283382,-0.1699479445732826,-0.06985590725871273,-0.4894002596193857,-0.6515999428540679
-0.435644827816322,-0.4335542249143286,-0.3610116504532716,-0.3480972754880177,-0.48712289688784816,-0.26138020438338605,-0.2597664778434126,-0.31706290631278844,-0.5578256639761278,-0.34185080602517887,-0.41192311413653004,-0.42483451799536026,-0.4167161282099593,-0.3756606892690246,-0.10897424245243294,-0.21185111802312093,-0.5764916667186397,-0.5231452642161605
-0.44040551844983516,-0.26224746918394193,-0.22146046580191933,-0.33805698079705365,-0.45735625400403096,-0.49600433939273025,-0.1892036745795154,-0.29529596288134086,0.30356634851128855,-0.0333376247588252,0.2355821661420108,0.47212683161696495,-0.38651701776112324,2.5097641669272557,-0.15775167579462915,0.9331647655849995,-0.561500522873686,-0.7095243499971844
-0.4803041560659689,-0.15755107954196548,-0.05918881328720854,-0.21031661522710707,0.42246744474192083,-0.2757340978393958,-0.07794653941121824,-0.284716207183568,1.6044714639434414,0.6683305250795616,-0.25953110676213653,-0.015134598890706806,-0.6399789744811593,-0.31589360544424905,0.14499242207749785,-0.16484184556439097,0.5092954660515672,0.5369721490195082
-0.31387595682654057,-0.16460181491501494,-0.1989592839554726,-0.24207697207698164,-0.1892380436821666,-0.46233471276752225,0.002452999009666023,-0.169590858466121,0.08007211474174541,-0.18340301577903967,-0.2932888299146921,-0.38793025047295643,-0.25223482346205084,1.022316669616007,-0.16115990629292454,0.9433927778091642,-0.5921966745562101,-0.6760123037713089
1.108679228659168,3.26306999842787,2.9264390371925395,6.425360566376634,3.3110066976490033,2.9877978344695815,1.3509034963494135,4.353653683311878,0.9554564763416635,0.2769133709811958,0.05714848662136018,-0.6371904302641083,3.2394934532158177,0.14543196133438918,-0.1819302437242404,-0.06110496491978165,-0.5729223467555555,2.247692300754103
-0.5069847822280839,-0.3995258895241697,-0.3537264816692028,-0.35492261416984533,-0.5529674972745748,-0.4955317832295694,-0.33194926599460467,-0.31270021121435465,-0.08227747016631921,-0.2794939337347628,-0.011009963934275628,-0.30755400680128014,-0.08061941756029291,-0.37945092279889603,1.2195478923651775,-0.29509040653475077,0.27372034848801163,-0.48607396986197227
-0.43799214806464976,-0.3919830088045683,-0.13189431044995584,-0.3236875779722801,-0.27606977698076,-0.47970115176368217,-0.2282702332077393,-0.3398793363569898,-0.3433402029228527,0.16119537191111216,-0.027245821260028478,0.3836191391691658,-0.6314007931743932,-0.09777469016569496,-0.03791340074021574,-0.15704601525230413,-0.015394568521806826,-0.390175006915385
-0.422175680677108,-0.36871156456047205,-0.09590703856343513,-0.3067566784552616,-0.1604646568695508,-0.4637523812570047,-0.20728052517283832,-0.33930334490265635,-0.28411231421377137,0.18092467740627652,-0.24586726643848322,0.2472609981541819,-0.6473201947007657,-0.3804178191075367,-0.10952445006650753,-0.2595216945558282,-0.444426828084525,-0.2493620119363915
-0.4782478919152229,0.18930090816870368,0.25440237345311967,-0.35297580008777535,-0.42347058738975696,-0.45879054154381615,0.043007139914203865,-0.353493108176115,3.6164945959150505,1.4588316618365902,2.6489378694244663,4.656069974962045,-0.6779910763549368,0.15916188891708674,-0.1891135097968809,-0.2832403098891302,-0.2938015256423727,-0.12053684856611048
-0.39710058091861117,-0.28513724968989596,-0.16495776877765292,-0.35149446606122975,-0.4782491195572883,-0.49305086337297516,-0.17906319225616066,-0.34144696375399114,-0.027458129807751894,-0.018821762684662735,0.8483652168922083,1.1698676862142794,-0.5095917692797933,0.012967167050616893,-0.18319877794557904,-0.2377643181619219,-0.4472822840549924,-0.46094302579695595
-0.48890519037106595,-0.3754308551082927,-0.28074078570706823,-0.36281933889651047,-0.5152076721418416,-0.4980127030861637,-0.20544246539686922,-0.35298565718960073,0.017010705727869082,-0.038959965703043,0.3214232335870802,0.7657972316469419,-0.583314650074494,-0.1626985543032207,-0.14582286905059527,-0.2293194651372316,-0.2088517105209693,-0.5105886027564343
-0.5744575374181109,-0.4277288310163675,-0.3312374823792511,-0.37879629951331467,-0.6044156326385524,-0.5159698372862747,-0.3354618293800371,-0.3507125031422041,1.0714204655617094,0.4707307969855054,3.2314997203999964,3.9749047659468264,-0.4570985927251773,-0.3025504363850077,-0.12414316070157276,-0.3402267713839664,1.723578117492805,-0.5098440843847446
-0.5644542078997271,-0.49636804118648137,-0.40623330016307696,-0.37363468899703306,-0.5716105918424836,-0.47899231751894095,-0.3180781453971432,-0.3452946621263342,-0.7755696172884788,-0.4100344680214207,-0.6679995569080581,-0.6525150837268013,-0.58306150454968,-0.5158090862187947,9.930671733339079,-0.3320162089454852,6.225204454934571,-0.3285247410392172
-0.527069104612585,-0.4508496185217234,-0.27026378712128357,-0.34417444511264667,-0.4095086718981584,-0.50746382634938,-0.26831034044611635,-0.33569333732697054,-0.5670261127076358,0.15925310867583684,-0.1793163265091595,0.05492095979589046,-0.6020934453697885,0.14859048927594876,-0.05168387463691598,0.0841122137650546,-0.07750073587947172,-0.6048647046144057
-0.46876860853762226,-0.6879230626035742,-0.5634979219583023,-0.3552821364753292,-0.5614871972093822,-0.4990956442934073,-0.4325518851733862,-0.2926411201737036,-2.617959475772913,-1.0692794998261639,-2.8400679151810575,-1.933531013996008,0.09077160935356181,-0.9667179567656774,-0.26304678691072014,-0.28561817039513143,1.283837898040834,-0.5209587556207748
-0.44862549427306087,-0.1959384165730125,-0.08182400325510135,-0.3342967572700129,-0.3740767906823036,-0.4942322537808772,-0.10917019043604871,-0.33465139645379316,0.7154781052615018,0.31074964102730673,0.8166972575538587,1.0122426791694357,-0.5680338656675387,0.3468042325472869,-0.18636247172650794,-0.1424118284552391,-0.49796662753078763,-0.4734996461269659
-0.41603809872909947,-0.06994920785572997,0.055765789800540075,-0.32360204581260876,-0.30360159370437406,-0.5124256660625686,-0.0401884301150401,-0.33637434032374247,1.000883691953483,0.45028592082471336,0.8075344469838794,1.2862099533188074,-0.5929802064764839,1.5445824877405716,-0.19117678834966065,0.2417756074821965,-0.5871996266078922,-0.6537410853724616
-0.45561955052318026,-0.3649250585267974,-0.2862716663558429,-0.3501296217297589,-0.4816611380981746,-0.4968313126782617,-0.21679793638569506,-0.32100744167636225,-0.12617127765622096,-0.13811761508288498,0.11566187341912328,0.17126322690041787,-0.475048911757444,2.771109793177439,-0.15794272010507168,1.2623902752140752,-0.4365743241657399,-0.7103106737875762
-0.47520740814272905,-0.1920916478438416,-0.07268708588377754,-0.3469625381980505,-0.4051758222079292,-0.4970675907598421,-0.10935711176919811,-0.35298188431981253,1.0850294626437311,0.49628689218649563,0.7548080984408407,1.5989579831696874,-0.6414230546340755,0.36438885341376515,-0.15860755430541185,-0.14147891735087828,-0.12318803140694902,-0.5015579624899877
-0.4721814408838304,-0.22753615657816,-0.1244629509879458,-0.33126244007570466,-0.3117304289815328,-0.4834816010689687,-0.10274476960903821,-0.3487153974009782,0.8168747173233271,0.33150119033051073,-0.21275254753645254,0.6069212324826946,-0.642159477978989,-0.3667781351803122,-0.16787702424808515,-0.257508968370673,-0.5743500747407891,-0.3657753139507401
1.3261794260288788,1.928331643448828,1.7942166016510832,4.488803003020666,1.7426944476877453,3.940037882918886,-0.10138958994370507,2.3879551966378854,0.1634511813710347,-0.025773020579332173,0.14813358807062882,-0.6468856191894855,4.057774855562369,-0.21910083897392665,-0.18837225787236378,-0.24132780240055388,-0.6079016823937804,3.633464262153869
-0.5210338640854221,-0.47006337460241227,-0.34597837573832024,-0.35720150367034054,-0.48117485647998226,-0.4270898989317782,-0.32947255833037514,-0.3455820290418696,-0.5723930411343487,-0.1609136520021683,-0.29666460222994767,-0.14867800763703284,-0.5990672056867845,-0.4306061835013786,0.20925208633795955,-0.2867938745666525,0.674911912338673,-0.2625770837690613
-0.5866412472784787,-0.5110721388875418,-0.4181478404152832,-0.37785959470497443,-0.6058169973964164,-0.5029745427993523,-0.3677291245149517,-0.34535062636152597,-1.2875362539938393,-0.6032385477409066,-1.104920945139705,-1.0800416405329551,-0.3035658319254753,-0.5576950343091087,-0.5724587370178311,-0.33019903982220616,0.1937675813149259,-0.5881426663984142
0.6667239722563338,-0.48327094869865167,-0.5423733689958017,-0.0620549143330457,0.30104648844528586,-0.35577329797475865,0.20354919992289194,0.09334735400219514,-0.8694908647559542,-0.48118263706097736,-0.8874247573996689,-0.8579905393388298,-0.19604802356810302,-0.9473800305928639,-0.24626711162470477,0.7863462863210325,-0.6671523937809778,-0.5700701574529926
-0.5914723430029282,-0.49311385562968935,-0.40221305651969447,-0.38133928551428736,-0.6183350128585832,-0.4847811305176609,-0.3674721076818713,-0.34994661057519744,-0.3891507705651518,-0.24811104882794682,0.17980154740897847,0.0005028026018370814,-0.21010910681004538,-0.4949241259521562,0.20194655190663585,-0.35333192868998536,2.5716485407216054,-0.5563653775919712
-0.6022740807690424,-0.5062209919001017,-0.4080363185243515,-0.3809320503063003,-0.604898465450942,-0.49895781541248535,-0.36899863190259136,-0.35482052952993365,-1.9999960026399737,-0.26968039317758247,-0.6773231185406686,-0.6218657768014151,-0.6870640420965666,-0.5169435778875998,1.6941860190011084,-0.34014552545487775,0.3329710598752089,-0.5204949181839263
-0.4203930528076296,-0.31199432431601304,-0.26358774616196967,-0.35476495414418263,-0.5320137028188016,-0.49328714145455554,-0.2355991071449719,-0.3484726761112699,-0.03186667815826612,-0.15447351601151876,0.722657885914597,0.5231047604826587,-0.2871228794273283,-0.38892650662357464,-0.15491657822766142,-0.326793323841223,-0.13889303924451948,-0.05791466986861315
-0.5363553183593708,-0.4111164146245957,-0.30738403676184844,-0.37095239408674496,-0.5699195273971858,-0.48275307698409575,-0.30256367474574325,-0.34703961440338144,0.18683565523028364,0.08963830534833966,1.0288886602270653,1.2571243865426749,-0.4771891421035989,0.2558386278303723,-0.1568193795596694,-0.18923262925288556,-0.0553709521083495,-0.6527587432302331
-0.27548268167021883,-0.2132338101804073,-0.7817118738985049,-0.14381919088088777,0.32814835404548626,-0.46792662736492524,0.18149248261126313,-0.19195202888921167,-0.15051413159166868,-0.8367190334971529,-0.8398424428608287,-1.1475952149807451,-0.43422919588118364,-0.5369647774518527,0.47554088729346605,-0.30026416619351753,0.1238089100384761,1.8770058467080257
-0.49393588815744793,-0.18721036950865352,-0.1305176815660097,0.15341447889734092,-0.19481476266526618,2.2965466169659687,0.42072842387584725,-0.3548362498207179,1.4599477484526737,0.47400197717123205,-0.1524708990497463,-0.6215530287715642,2.0200454337276352,-0.46037369785672944,-0.060372569875843905,-0.32759917009136963,0.04599773484324113,2.068230653508352
-0.5804993103763917,-0.5335501243076054,-0.4145174385797438,-0.348256531262928,-0.4938837058632364,-0.44142410254765624,-0.30243906052364367,-0.35083700784521504,-1.9210254843611985,-0.48936058752529427,-0.6477449230165248,-0.7907497129208905,-0.3874145337127366,-0.510910144921682,8.021344327686393,-0.3255987252675883,0.8341035826922277,0.05256617980587724
-0.5213517757331547,-0.4202462129922623,-0.37036785384150717,-0.367751799820837,-0.595830405393492,-0.5137251955112607,-0.3114034961259335,-0.32937440924334976,-0.10240345176649247,-0.2844007040133529,0.682309369194162,-0.16212617292062062,0.2764078253455873,-0.07651586332638197,-0.09038181016016233,-0.2513394737205175,0.6899030561836267,-0.6671733632364959
-0.5808658523446679,-0.4843858085653304,-0.39350252862569907,-0.37758416838483894,-0.5957441852484224,-0.4824183497018568,-0.37476203967469773,-0.3500994118016199,-0.30404661979870484,-0.20149673118134068,-0.14796986929607223,-0.01669833903996137,-0.5218002875446875,-0.46758029834379794,0.3173525989587817,-0.3255141728181297,1.861353868067854,-0.5441469306851272
-0.5728077356480277,-0.4975130324009082,-0.42699237643072463,-0.3736704337801792,-0.5869566280629321,-0.47576318373734205,-0.3860240499969489,-0.34235371012642435,-0.771736096983684,-0.6310435793195839,-2.1880616051488424,-1.106312475040429,-0.396809684667766,-0.6023656437683078,-0.2590066409011326,-0.3463074623441878,0.7712835513419459,-0.5107361076287091
-0.392786998903827,-0.38938166911565125,-0.33403947037312376,-0.32077070792259504,-0.3978264170421993,-0.3415966130799342,-0.23962570419656512,-0.26430749687587607,-0.44435346295419864,-0.3147613451121293,-0.4427873181617236,-0.44954161235358003,-0.3663804419236446,-0.28350902508017745,-0.1322052306022491,-0.06610914731957843,-0.5914828105635932,-0.5721661747970178
-0.42651539241636327,-0.04706947113235866,-0.03267957035387438,-0.334177076076443,-0.4292749275558402,-0.47237653123468953,-0.21251432250102142,-0.30244052063694826,1.223227869631588,0.3240388105318219,1.1398068934426044,1.2286643158262451,-0.4287060207943323,0.01871697709933341,-0.1642089734875879,-0.25238716831771874,-0.07321755192377043,-0.300236891481312
-0.5057378137102646,0.08439359909249067,0.27187215946709076,-0.3161045775476927,-0.20458063109681243,-0.5146703078375824,-0.017197106137664304,-0.3435610284586516,3.946177342127413,1.9430685537049526,0.7859938045912965,1.80224420257276,-0.6587174966247786,0.974655127575413,-0.14160461067602337,0.012992267129164684,0.04171455088754002,-0.4503316246235618
-0.1568457484885804,0.008593171940917795,0.06453723047701093,0.1251488128997066,-0.26693848881692583,-0.34892123360892685,-2.025176162328415,0.08084972282874875,0.04633713605955004,-0.06308491957277776,0.4977671492935249,-0.5274158717864491,2.469476546498014,1.2234568857148311,-0.1818996766345696,0.1791326343545903,-0.5093884514126571,-0.5818233371757101
-0.5079247264833665,-0.5403296775509222,-0.3023282758163826,-0.3387851211787328,-0.34819810154015673,-0.513843334552051,-0.31373222440141973,-0.35113632218174634,-1.2001319910445152,-0.03947108760706294,-0.4037248099423379,-0.18214204683107713,-0.6545348421579652,9.473067758840186,-0.25119860834249397,12.95109707866064,-0.6857128575890155,-0.7273174001479038
-0.38364449864163286,-0.20286862655506965,-0.1697211483672364,-0.2979227701954819,-0.2717369272905308,0.11111219122812567,0.012398771610990159,-0.23670958318674964,0.21865387376008125,-0.06032486129107087,-0.06630832947941415,0.01707844818393384,-0.4580881615949049,-0.47482557468321207,-0.17379939787180476,-0.33756077124573214,-0.5686391627998544,2.4070966717171127
-0.5439176961167385,-0.44011281494082616,-0.34947476945241346,-0.37573549288149627,-0.5932242578085226,-0.4306734498357477,-0.34648239964697025,-0.35471866204565194,-0.06310986864234452,-0.09078772677065121,0.9764838138092884,1.0244398523336202,-0.42696276865754484,-0.48054960083036485,0.07432895253100119,-0.3558226832486156,4.107883852833036,0.1594470903528065
0.8549893628968719,0.1591494728554637,0.013565414101519206,-0.22820544301745876,-0.17038112315448528,0.46696667192835034,0.09618625919520722,-0.1272014087723163,-0.502814647602321,-0.3365351382233729,0.3201372250860306,-0.028895512204145702,-0.20058738309260904,-0.24877810967380443,-0.14521152725717903,-0.2612977683545102,-0.22455671835853955,0.24834673431263532
-0.4323074813408084,-0.4775861677568482,-0.4785002252920007,-0.3186148506890897,-0.4216967516051924,-0.47473931205049363,-0.28972840986948467,-0.23886137658929218,-0.7552519596730658,-0.5946516997533738,-1.024063160636203,-0.9712053261448486,-0.26799313238172345,-0.5991426560728389,1.2462351167335592,-0.2667332154825508,2.1404746891810373,-0.2787107672701815
-0.415138800711883,-0.3349242799522978,-0.2641725088737344,-0.3474945609971998,-0.48449950527386476,-0.35494632468922727,-0.24401835552557596,-0.3239578258507426,-0.15856452423173792,-0.16520707599593462,0.21468452799995263,0.25476695087060286,-0.418304041047429,0.027883154105246995,-0.17635939163173514,-0.1509298972881197,-0.49796662753078763,-0.569197860804351
2.692785790642031,2.374938479770789,2.2558623974763425,5.465806384134969,2.2325858159536804,1.253044159506233,-0.4796794262936778,3.048460191850486,-0.15338927182026468,-0.14609111678559397,0.13527350306013136,-0.6453218790402312,4.030745817481089,0.4297123680255291,-0.1862936957747486,0.03866598072117531,-0.5950521305266774,0.9723768500296142
-0.5856991255461567,-0.4896688382038261,-0.36713947637030614,-0.3782211914844802,-0.6156955268175202,-0.5110079975730861,-0.33448049238100275,-0.3498937903981625,-1.7763100928551903,-0.23042623094886155,1.5207869118785882,0.8702550736171356,0.3076828042748826,-0.3066887525859898,-0.16370797399155315,-0.33469826932551605,1.5058495997446697,-0.6396183570865474
-0.5123094394147666,-0.3630569149664168,-0.36059744353243833,-0.3331438284386231,-0.40037393492852147,-0.49590589019207176,-0.26158896084161926,-0.31334097026671903,0.3637526172965689,-0.24739547816231913,-0.4992109411452806,-0.5111529742342035,-0.4974925638551597,-0.3812429039575767,1.9480991911241152,-0.1572656626768752,0.45218634664222046,-0.48941776290969674
-0.4946254225532153,-0.39493588088387965,-0.35568787326491363,-0.3516942538670291,-0.5480816890539659,-0.08476233840203178,-0.283746927208704,-0.3144483075495587,-0.08591931445587433,-0.26528474480301223,-0.11389064401825427,-0.35258972309980696,-0.0318428775745372,-0.4417319370261372,-0.08679017712384209,-0.3192813819208936,-0.17030305491966002,-0.3217771584391489
1.2521960144914492,0.9627525172966128,0.010312671517327931,0.1742147511899358,0.09225348594095464,0.024870691451277092,0.25685293342599486,1.2046907957453459,-0.206675204056914,-0.35565109743371354,-0.210180530534353,-0.5636946432491513,0.8747575463951947,-0.04605218362880983,-0.20126452660522678,-0.026984981222922193,-0.6307453301575191,-0.19145830479188172
0.324926127228575,0.07943197049664112,0.22283736957431963,0.5824527280042244,-0.008250463161803534,-0.15670901424326572,-3.6815250373096253,0.9531736889375734,-0.35905763617251174,-0.19321655633621984,0.21982856200415152,-0.5930929580551341,2.8275163715031493,0.5598952870209094,-0.18302301717997188,0.06692539324243715,-0.5607866588810693,-0.4064316271382905
-0.5518734713925333,-0.299459683652814,-0.21588085492716427,-0.33794128897660275,-0.33647216181069567,-0.4643430764609557,-0.33231532027202226,-0.34335100537377455,2.1791161576321993,0.8366940802636849,-0.13318077153400038,0.2973006829303226,-0.6638724600391732,-0.3061215067515873,-0.17610721314195096,-0.23897639405751173,-0.5893412185857426,-0.176050878068449
