매출액,영업이익,당기순이익,자산총계,자본총계,자본금,영업활동현금흐름,이자발생부채,영업이익률,순이익률,ROE(%),ROA(%),부채비율,EPS(원),PER(배),BPS(원),PBR(배),발행주식수(보통주)
-0.6129371684918552,-0.320883094995954,-0.3003633340471071,-0.3752154141198454,-0.6061956012481189,-0.5120338299574912,-0.30915078084946723,-0.35666992138148346,1.4751886337927784,1.1371323841971708,1.362113609854074,2.7626936637546162,-0.6032432100601042,-0.38453573495113813,-0.1588239246633583,-0.32786324304844333,0.936461943762942,-0.1388951052816058
-0.5790266544027647,-0.3630780037940269,-0.32428002430165404,-0.36888194488602877,-0.5783060549937156,-0.4859504368176973,-0.3393073961480258,-0.3510705039243797,-0.2598645835933661,-0.08534919217206172,-0.10743561194118183,0.11723437632461449,-0.5229109166827176,-0.3917014430818359,0.20814271801923032,-0.3085830366463991,1.286318764876871,-0.31581736135033456
-0.5653158602805943,-0.30971902537646384,-0.3058650409250814,-0.3594228171974598,-0.5582766050049505,-0.49023952349450056,-0.26615372097255013,-0.3247790243176482,0.17112777534126666,-0.02292136139997571,-0.06744287078538803,-0.049035532405007125,-0.3399780100083562,-0.17333022859772865,0.307224884220296,-0.15077042412844557,1.2792588738678454,-0.6662261542914949
-0.5214624833445094,-0.3631219568240248,-0.36205407093326836,-0.3673527154315509,-0.5917003414738579,-0.49873560906481895,-0.330559044042208,-0.34537045414514256,-0.3540276843164539,-0.4070999480263646,-0.8020334660028511,-0.7850809064885238,-0.2747935400365112,-0.4423435474115471,-0.17710311118853805,-0.24563678039999065,0.1481074477550972,-0.6004750122297171
-0.529059930406956,-0.3059390647966365,-0.31323320457428167,-0.36708937061464614,-0.5949925981766097,-0.5030452176874443,-0.3195013676917762,-0.33256737841677864,-0.025045351165166107,-0.18298784212962305,0.44117646918982967,0.20972041184293996,-0.20977004587131376,-0.3405771913372983,-0.18065375370620054,-0.3019552400434842,-0.17350980932273008,-0.49950798805793833
-0.588419593578382,-0.28060453830579357,-0.25557922303053937,-0.36712033166192415,-0.5716122439972706,-0.457896936878989,-0.27141928113942243,-0.3450142010339402,0.9359087090265948,0.7461971268622178,1.0064726386557727,1.4363773039807328,-0.502118208324066,0.21995242994439754,-0.14654690097438794,-0.15327991742384037,0.846252225314283,-0.6753163516317648
-0.21851785970287183,-0.22505669899433056,-0.2700659659932527,-0.2889829163390638,-0.44382869831463806,-0.46191923826010595,-0.10360587862120277,-0.18252825882830637,-0.20787870506916145,-0.27986517707776865,-0.2315848574922961,-0.4343513147306628,0.16963383281647432,-0.41698093081437887,0.44302085381159634,-0.32609653666169885,0.3983413624083333,2.5283857643818886
-0.6247752730138633,-0.3750771809834788,-0.3543278080198212,-0.3774921065850303,-0.6209614392048327,-0.49553418551658307,-0.33865296224157165,-0.3566772668064567,-0.12617259787923224,0.0006794038919104443,-0.3832137779480049,-0.22222267924818742,-0.5926027092406962,-0.42316571834249855,10.077516675374362,-0.32871289884479316,2.268428047465748,-0.4244505734648287
-0.5572394418438035,-0.3150232770366216,-0.30188688364408456,-0.3541129975892738,-0.5122375273259767,-0.4850679931473503,-0.32576587984459227,-0.3341581036489843,0.07574840123383914,-0.028745421222005702,-0.24581540342503258,-0.1386521950762267,-0.48114520706196906,-0.37255852813593,-0.16833703941897046,-0.27829783804651076,-0.5073642108162013,-0.3200814304379138
-0.5577270870930907,-0.3096223287104683,-0.2950135480691163,-0.36406609471396084,-0.5421925314696854,-0.5165897019299808,-0.30053782886222613,-0.35635553719262864,0.11982850275983452,0.014858895942277623,-0.024505878746959118,0.3485775621225315,-0.5788607412132106,-0.3211998529931491,-0.15572986211720338,-0.26422763433723434,-0.22371347872024436,-0.4688488775634079
-0.6053742434516813,-0.3712374442828542,-0.3471766742277403,-0.3715549739393811,-0.5919650549075286,-0.518313545379031,-0.34556137718050806,-0.35667124355797863,-0.27465603733195115,-0.1765166645495897,-0.4202622682211635,-0.3338720262811135,-0.5250658461477071,-0.40661476139560837,0.5632941912471435,-0.2979386065966944,1.407278230831507,-0.5104226313939911
-0.6188362708404906,-0.39511976266256343,-0.18858210613781118,-0.33969552854514123,-0.46064319965278083,-0.32081033878786136,-0.3663874198633689,-0.30078739727003934,-0.8762405470765778,7.761619774251558,0.3589827987162658,0.2927272692056476,-0.4142415154751274,-0.20879300224686648,0.18673919450644103,-0.2513845935492356,0.005340762905915336,-0.3359665246794586
2.0523034677239838,0.8980662859383738,0.8675719905475545,1.711989460612025,1.5142523052752612,0.07518112779393502,1.5448830428215028,0.325261704114534,-0.15157701776181523,-0.17670699330194362,0.4182358477292975,-0.5493824226191066,1.5358837965768646,0.05189080433150034,-0.21743972182054375,-0.09770857721147148,-0.6724087739605302,-0.28514724423513654
0.6478903541015505,0.2216379448752679,0.31625104450739455,1.229723124450072,0.6861404469422687,4.819444562929697,0.8741935999093606,-0.03299891173297725,-0.1503999790027766,-0.1396880509691061,-0.07983325991647755,-0.5924230153256959,2.1187235338457,-0.3749343510869201,-0.2219860994393836,-0.28284111366962167,-0.7861514624392739,4.5808905755487235
-0.022669569980661046,0.047865245475204446,-0.07286178632179995,-0.1569111807427951,0.0594507197400554,0.6445830365718436,-0.0889149657556291,-0.04820541051258651,-0.02200466770431634,-0.1646211175274697,-0.23048076341130794,-0.33699759313242533,-0.2067168714052304,-0.3125960155044343,-0.1370843015256518,-0.21245543494344513,-0.4064862126205706,0.40232537310557726
-0.5227349407986263,-0.33959829516909923,-0.35340543112706424,-0.34043929733997996,-0.48025945143188875,0.5546969138713737,-0.2231717055532527,-0.34843569998647717,-0.21396007199086084,-0.3469560622825257,-0.5368055323254705,-0.6075384615738432,-0.3510370479250481,-0.42258381629012165,-0.24789156491463527,-0.30736270948280314,-0.2676416894430696,0.34669482487942155
-0.3041576291761591,-0.2020428924873817,-0.2274087475764541,-0.244229074328722,-0.33312756635770024,-0.20063382405408234,0.18108039291515207,-0.21607701830860274,-0.11734480718644273,-0.19231395099496512,-0.13123497324248232,-0.4123186303689564,0.1015947252067447,-0.23024856220664727,-0.16191798720951323,-0.17696678057363904,-0.3758933515814602,-0.43432671914656656
-0.3648868972010621,-1.098315498994447,-1.2860261331401237,-0.2595996510669028,-0.493989628069559,0.1390864670837212,-0.5463793108246832,-0.23409314214047774,-2.1499926574828456,-2.1192974042022352,-6.343604335602592,-2.680147955599479,2.3088842542385395,-0.9894977343750379,-0.21556069286827448,-0.29827789124557114,0.06417318798112763,0.03291014728952673
0.3831064432710017,-0.045420665392534955,-0.06017639117317683,-0.16869608119308646,0.13058878957105177,0.163466538720287,-0.09496283771872241,-0.26404778518136596,-0.233969730894517,-0.25036422046291096,-0.29721711675103735,-0.3336670710777488,-0.3197648145536361,-0.2687372265281447,-0.1637401464932546,-0.14910192158445204,-0.5814146231775352,-0.06196713134658866
0.5930627905877659,0.3527410427532801,0.26555286988432586,-0.24447166117074717,-0.13689573789919424,-0.50452279778663,0.2470202506620127,-0.21273558448827412,-0.09017482916530177,-0.1552950086621275,0.5313441524705301,0.5040873226755056,-0.3274004336489551,0.20711733324625675,-0.20288048873163986,-0.09907621013919383,-0.37040232524110717,-0.2848942145962252
-0.4738637272081,-0.31755145532210616,-0.28160110289914353,-0.3324122940030622,-0.5230747833370669,0.1442579974308715,-0.18811811929950292,-0.3044630479266505,-0.20640740662036317,-0.1676663775651324,0.009107652163125222,-0.2829406582449829,0.043240995296980535,-0.37124342949755834,-0.08998779845429675,-0.3007479104473111,0.006909627574587804,-0.07553974787149852
1.7616505922638659,0.6762265529325058,1.1296029885405423,0.17914741484492092,2.2641310806482102,0.07702810291791727,0.7203414540621622,-0.20071773468954995,-0.1674670410088363,-0.10057549236037532,-0.19011999089518483,-0.013424565820388427,-0.5220040863052693,0.772958888977507,-0.18819496737554603,0.8019974815443307,-0.5829834878462076,-0.16526628572482918
-0.4180031051886214,-0.23470878438188975,-0.23589461498981876,-0.26913653320374964,-0.17348244001815422,-0.38360749300325814,-0.13934398769664594,-0.2490785436283924,-0.03505018061699412,-0.1107580806113101,-0.42112100806193214,-0.39105452801986773,-0.4100937055238402,-0.11619575994078439,-0.17754164997901847,0.2523804199333754,-0.704570499668313,-0.601281267122036
-0.5247299320354829,-0.33056155220151195,-0.29805196606878653,-0.34866508467362606,-0.5438533216930168,-0.26638613846785075,-0.3156424643123398,-0.3290996032869102,-0.1586392503160468,-0.12065517573371395,-0.03198918307365672,-0.19276036876451033,-0.15676607860247221,-0.31560528040386887,-0.159798148438824,-0.2579656951877052,-0.2676416894430696,-0.494509381869309
-0.22882502529746607,-0.29744733940102436,-0.3263418079442874,-0.2990325908214534,-0.3396614296600844,-0.36021247476614954,-0.19096904401842377,-0.24998790724007997,-0.3139102799458884,-0.3480028704204723,-0.5207348295910871,-0.5952411493719606,-0.3243472591828719,-0.3125378252991966,-0.10157023667372214,0.015918082765201156,-0.6253428339003603,-0.5780254610931965
0.6340052150930287,0.4852506375912281,0.25839088459938897,0.006134619844585905,0.8397088938049541,0.2938629824734345,0.5997149928679282,0.2069225005405925,-0.03926790283688251,-0.17423271952134267,-0.28372263353895977,-0.2972875224805126,-0.35285070867994467,-0.0838170671692439,-0.2351295533669005,0.05775965925649682,-0.7335944960387509,0.07348494145468883
6.011185762829542,3.597977850231063,3.6849342292489022,2.161325908353108,6.2201200636491505,1.3057590870658482,1.845869984188732,4.419575875213215,-0.08988056947554214,-0.11475498441074244,-0.1287814308402864,-0.2888331203417183,-0.08830843389545891,0.5733747978987095,-0.1714707925633851,0.5241812173589131,-0.575139164502846,0.5653944388656169
0.24979072017431372,0.23242401843677526,0.19297808566363162,0.1367608615460606,-0.056721956251212645,-0.472631693979203,0.10404524767381064,-0.30503746015955824,-0.0014064894211409718,-0.08268458963910683,0.29420927929829305,-0.43358273271804515,1.4720461575206378,0.04328696684278547,-0.22206728475400575,-0.07255972842228778,-0.714768120014683,-0.1965959763719775
-0.40887818874873827,-0.35252048598850905,-0.39970875114346704,-0.34975997989100444,-0.5891851639847516,-0.2814082028095731,-0.2923160327730956,-0.2855125860381789,-0.3758029013586679,-0.4849444077391183,-1.337028386801675,-1.009250660168676,0.6271002460079176,-0.5081732953082939,-0.22347442298004583,-0.2951021522719054,1.7099122254183998,-0.5041183763258418
-0.4592612587418041,-0.3150109701882222,-0.33452383355768506,-0.3342666144539596,-0.5498007101171779,-0.4702921921554922,-0.3139725295165603,-0.2932700893524217,-0.21651032263544448,-0.32040520132915373,-0.5013518446137392,-0.555274884715842,0.3140720582611669,-0.31901356385350466,-0.05548630435496975,-0.045072280279751464,-0.5382708447890461,-0.6876044025254713
-0.205134070666047,-0.07143206854534698,-0.11524771741719943,-0.3360127471544252,-0.5173166663508777,-0.5010751108885299,-0.1390731874594925,-0.2925377504825893,-0.010822799493449702,-0.12455691515696933,1.5442891332171222,0.8850478069296615,-0.046138138414002584,2.8598175936436836,0.12328602305806632,0.4548050163692498,-0.19861164402148737,-0.7182442958895437
-0.6053961016165373,-0.33951038910910325,-0.3148283740241085,-0.3716578842385723,-0.6070339937444876,-0.4701074946430939,-0.3076689017739332,-0.3444280361210753,0.3903512442122053,0.30634738017230717,0.7890887818212131,0.7098111080528339,-0.27877500832092905,-0.39915810223872217,0.05802205069237888,-0.32923183875893774,1.5498880292138215,-0.15363603831042713
