매출액,영업이익,당기순이익,자산총계,자본총계,자본금,영업활동현금흐름,이자발생부채,영업이익률,순이익률,ROE(%),ROA(%),부채비율,EPS(원),PER(배),BPS(원),PBR(배),발행주식수(보통주)
-0.5542691814951273,-0.3665216004316362,-0.3307841218750166,-0.3669102986520443,-0.5810924024406156,-0.3484328466371298,-0.3343155023319637,-0.3333758670056571,-0.08025905658557077,-0.13952351676823535,0.04024743720269516,0.020169609129215154,-0.3537832757249066,-0.41666437539716555,-0.12181042080148559,-0.27765282636766864,-0.10516144219463054,-0.568785292736176
0.18999077051494093,0.2548264666347303,-0.3401784791745185,-0.10742684579394747,0.1419439853787903,-0.375973395078087,0.23162362453789465,-0.029291628900066747,-0.01793335832313418,-0.4092679335889319,-2.8745908699350498,-0.7539095863272351,-0.14852940382440558,-1.9801009601629636,-0.20423382616143637,-0.07037715358134947,-0.3622915119752168,-0.6439850750224438
-0.21118577013676193,0.2036428783546319,0.1268181837462712,-0.28426010950257785,-0.23575335460419158,-0.45966359755130315,0.07072800415637467,-0.2916242519857445,0.5265964264960487,0.07243303364772609,0.5776278824662973,0.6696037687818512,-0.4269984854568048,-0.01882543124538313,-0.1733109527690453,-0.19752312765426278,-0.42361250422641356,-0.1403071041228568
0.11554343971355494,0.2549602682771495,-0.22848499070496045,-0.1405180055866729,0.12786203245362038,3.3029882277357188,0.31841039454005576,-0.12397867785237524,0.049390892180901286,-0.34477708092283915,-0.9777288173750156,-0.6204266384493118,-0.24466862696221947,-0.5973314373171066,0.1666856792153049,-0.31764960992342933,-0.14418389180902833,3.013914749566035
-0.6019395607916308,-0.4092578450203345,-0.375373445163157,-0.3720148173476345,-0.5978003518824992,-0.5156922828495608,-0.4937065100616202,-0.3421995677070552,-0.5135710540291775,-0.48533667161555155,-0.839914420014448,-0.791394523745008,-0.3899054443328829,-0.583403640020406,0.4900666683272492,-0.3312227314054428,1.177701588878701,-0.3493901771646623
0.08145672599180213,-0.1891095426932472,-0.41983856420815496,-0.06486544283994658,0.18855573424574146,-0.3545619291598612,0.4531489026661028,0.2498468502825039,-0.4265650040738463,-0.4586262869680202,-0.8766011230155253,-0.8157749708459986,-0.07457176216854879,-0.7700106848970222,-0.19049779862636007,0.6123035170816107,-0.6633218375720007,-0.5732092302139478
-0.4553508446936096,-0.3354796193903775,-0.3373782380563978,-0.34259511371084506,-0.48749731315039646,-0.5202286103746087,-0.2808171743731017,-0.30369159191528644,-0.29644644103472434,-0.33848033625307894,-0.5082985263655824,-0.5104098709060919,-0.3764560044796363,-0.07666076851305229,-0.12274349873989682,0.28555846785529054,-0.5337115584956076,-0.6896587387156349
-0.5228942535027296,-0.27721346417155524,-0.21358048152786616,-0.3548316766813436,-0.46315620203995794,-0.3695620521760194,-0.23652458299428028,-0.3534375488274808,0.44818163820596546,0.33364637704487643,0.25334932941764704,0.940836242780371,-0.6505104716718829,0.11996920263735393,-0.16647733160859485,-0.09133529670469578,-0.48563032593501027,-0.5881811754244862
0.03070582613330325,-0.17377587447200477,-0.22591057548346236,-0.15730108506092305,0.08669615047556675,-0.5000671547077293,0.1075420474430936,-0.008389755827538236,-0.39376200498835334,-0.33766785306988406,-0.6717936158269039,-0.5920843686944102,-0.2613162351032869,-0.5093891628793092,-0.5418734977837857,-0.07410640580321656,-0.6403264654778019,-0.11227287508495656
-0.47767283007583733,-0.3001738260106931,-0.27287107068614047,-0.342112553549761,-0.5259999151779924,-0.5195632823376016,-0.2895688562475503,-0.28807188817232965,-0.024493958140232794,-0.12794563140770848,0.19305553057239883,-0.059676355126528906,-0.13330954938325815,0.5465541028535594,-0.1557368661304802,0.05501041471358862,-0.31072613212761957,-0.687569521633314
0.3312888761421224,-0.5046940965032157,-0.2217440876907746,-0.08488446456430758,0.7389673382674289,-0.2925654529842072,-0.12407036757601007,-0.04048289511614216,-0.7449102999606777,-0.3585892950371519,-0.6579164716482357,-0.5817226786764892,-0.5038287675569004,-0.1132673444216407,-0.31314820390400316,0.7407297876732855,-0.5783086437692052,-0.506342338132043
2.0569099157239963,1.0487072915459317,0.9835338877635829,0.5701334904670029,0.03796173144744785,-0.4140180619214883,0.46324494259044124,0.3567860676989575,-0.24114995686203616,-0.21995935190452742,1.9138214087272631,-0.36961278889787136,2.556081562978474,0.16507237086940907,-0.1769627110316043,-0.22536463097947143,-0.26891636468362184,0.25851913162551327
0.2541738222643386,0.008426282064992288,0.03158740314050365,0.806160856609396,0.19150982497940403,4.436525749694675,-1.1747440532823135,0.814927258992796,-0.25630181834438287,-0.21802970434443963,-0.2824360418024301,-0.6874728679770358,2.5856589086260167,-0.5246270634833708,-0.14926573567991613,-0.2984884981536794,-0.5922452329172045,2.948227237324822
-0.4282469019220461,-0.2097685162827745,-0.17878071085831723,-0.3335242596522497,-0.44848144251825584,-0.4516998225628858,-0.26109695529690286,-0.3004059769759873,0.1909124025211709,-0.002721660797799306,0.18284705669383802,0.386181071232836,-0.39483976111980634,-0.36204705887476146,-0.07337763428611238,-0.26216632576159,-0.2675227057688218,-0.37791429388308145
-0.596434821288,-0.37575391375856226,-0.33087445223366574,-0.37775899709240535,-0.6100902144256998,-0.51750681385958,-0.3938500869651656,-0.35431429956854665,0.8561884649264779,0.5045725267094969,1.048174725306198,2.1315163280749982,-0.6354562366599263,0.4163578168909773,-0.14436539830552633,-0.14168137930891447,0.24813109270715056,-0.7143934424082182
-0.15604329253354637,0.02347450678240702,0.035347404319270616,-0.3061581250575111,-0.4249680236369378,0.6598818741748392,-0.39168664983852164,-0.3476530250192444,0.07250919629829634,-0.06690783227019392,1.591137929722138,0.7518877777476946,-0.11944320544963503,-0.3247663521381135,-0.16661158742707127,-0.30628097251345554,-0.03896264374163404,0.43571433652170977
0.2972748271462988,0.41878699925524054,0.9272129091458964,-0.06537438250844368,0.7226645354722314,-0.094116244855114,0.7884015299949273,-0.13434397039733073,0.0525149873319006,0.15886093226008027,0.27153317351383266,0.41147578510011373,-0.4582834245294522,1.3813824569829183,-0.11029127157620762,0.3615613535440942,0.15405911595815555,-0.320454011684814
1.2894876958095203,0.9132732690891988,1.3279635452924343,0.242315687890041,2.06012818305205,-0.5028695970454256,0.8827469753901778,-0.14186913216331248,-0.13071319327420997,-0.0628454163542196,-0.14892834435938015,-0.009086927391973545,-0.4597340222885708,0.2553550240310355,-0.153373963725295,0.18703640053571788,-0.4912049615942099,0.3769960073833896
-0.4715597167497999,0.10885779486485758,0.1408532632213683,-0.23203960627690515,0.015500948178839907,-0.3129285232077553,0.21776160146717605,-0.272763617125041,2.282494106115221,1.0678264934593402,0.11968212457024453,0.263364568961596,-0.46739249313494174,0.24291540233590014,0.1268380678077922,0.0001324215843499611,2.1260864804000503,-0.3194420315413206
0.9045068857210204,0.7700163106056889,1.0160528168772431,2.7731128700806833,2.5421992530206885,-0.40464298503638946,0.3374806921749172,0.44000088398148973,-0.051985995469026845,-0.051673772585290136,-0.32103683365573715,-0.6609591317547086,1.472964762159953,0.14913490053811598,-0.1693772572876858,0.2922067772981898,-0.6375391476482021,0.4597776858036415
0.06396076065186729,0.039218500040401734,0.1899026479678059,-0.2620944343596896,0.001245005896197257,-0.47879681897917165,0.2696662864397447,-0.32181494372037556,-0.1447716214537068,-0.09300885453032912,0.17503119388056523,0.5574537121172948,-0.5719440410726844,0.22203006611564216,-0.1355783549862438,-0.04672935147267264,-0.16787609336062714,-0.27789752127608136
-0.18904080839536164,0.10782306216348235,0.10596316219317031,-0.2696146102404838,-0.06034101274353413,-0.05625303111271461,0.31248987730047456,-0.29419966497340033,0.29135206162579935,0.030285468519492268,0.11808705052671954,0.4529225451717977,-0.5544397807116651,0.09370353924220612,-0.11668856132660968,-0.06638788528944692,-0.11909803134262975,-0.2940446542913389
-0.2869201942218925,-0.6196029470128405,-0.7327090526839924,-0.23434218442714766,-0.3695486849384908,0.5390341089075645,-0.8016090186536127,-0.22194050930239437,-1.3109963413217558,-0.9304758956084405,-2.1153356252171083,-1.514884291466903,0.36719236563110214,-0.6324116792753718,-0.30319118252476374,-0.3371583518737701,-0.11143290731123026,4.550547063732039
-0.026031410295356675,0.005616447574188701,0.015452142826815955,0.19415779682831416,-0.15986541078019972,0.02902992635818496,-0.04900889261825254,-0.00274943889794814,-0.0827583327063702,-0.14409373467370648,0.08634507706057043,-0.6012270363572817,2.0226042485107607,-0.09024514067093015,-0.1743312969894662,-0.14683883574155598,-0.546254488728807,-0.2061755055738197
-0.4364989864889972,0.02246653440951559,0.03482800475703852,-0.09167794382369208,-0.04355103974741321,0.21810405760217932,-0.534446791096693,0.3674079537040395,1.2840332958558354,0.518486301221709,-0.06997217920488828,-0.3894219021674262,0.19277797364887345,-0.1841401175149885,-0.17447897838979026,-0.13852303193647303,-0.5887610856302047,-0.046401537905381283
0.35934287155375927,0.7174411852444307,0.7370336303051395,0.4775362107547441,0.46937579998789347,-0.4935550045273273,-0.5183412035983436,-0.35433596445172355,0.2635476147819053,0.047347615366584536,0.2812631251793358,-0.42995439547282294,0.9400699712018077,1.889002970511708,-0.16949808752431458,0.6349112549101457,-0.48563032593501015,-0.4583904658165501
-0.6027674748498233,-0.4061536469162087,-0.3679437731642721,-0.37864934747317996,-0.6219065773603495,-0.5178092356945831,-0.43465268923433925,-0.3502453636968822,-0.3016011980338731,-0.23499029079363248,-0.1399959297156398,-0.11331333874870808,-0.4324353715461002,-0.5191322612622067,0.7620963240927304,-0.3075490218984835,1.1491315811253022,-0.6660504263659848
-0.5690827362076785,-0.3511433316629207,-0.3069369071916658,-0.3717649681277416,-0.5986305296738693,-0.4800065063191844,-0.3788217665134167,-0.3421961825690588,0.36023835970533447,0.15784532828108674,1.224111392307015,1.1709267122959701,-0.36041947492213466,0.4222087637005501,-0.14813127401379028,-0.1604331541858006,0.25091841053675046,-0.6980723855201882
-0.543465328201665,-0.3544526922854227,-0.31498760040626295,-0.3642920065245466,-0.5402831986453808,-0.5171439076575761,-0.37649807478479913,-0.3461418994176545,-0.040583048167879346,-0.0972743912421022,-0.1355297223937695,0.15212877906332672,-0.5809560224265796,-0.10901904825990741,-0.1576164475891503,-0.0813298594879875,-0.5162908220606086,-0.6591680558061849
-0.4250249170531888,-0.31585537850222545,-0.29099359889010734,-0.34480645573035335,-0.4876365046363746,-0.2603272853728672,-0.36279630631605414,-0.3171502235613459,-0.26989163225123,-0.24859938411214652,-0.16328401075110596,-0.16146472177316448,-0.4142572114387186,-0.3150614121039742,-0.17348548533306465,-0.1983271990882311,-0.5971230391190042,-0.5276491044211458
-0.44191560068671404,-0.12658849524549373,-0.12500027357763538,-0.3432821570599652,-0.47833801626058065,-0.5005711910994013,-0.23271408468068516,-0.3102851637046608,0.6309412045394263,0.15906405305587923,0.9234399351025362,1.1395368866534443,-0.42739825649278235,4.281404243147706,-0.18709231253565115,0.7709265090241776,-0.5720371786526056,-0.7184742435437066
-0.5153425332090953,-0.05638723352287711,-0.001733207906166957,-0.2521093707480097,0.1587265016881625,-0.3077873520127011,-0.21266445336709602,-0.3001724024542362,2.212826784247935,1.1234815915081888,0.112344783970029,0.5129593961579869,-0.6119554107592429,-0.31212321924960174,0.003906727619846232,-0.20284262308707132,1.029276914452509,0.41226820813830156
-0.29871893583738435,-0.08007012423107877,-0.10109660242012886,-0.23653470794455236,-0.17297302330352224,-0.46609510190903763,0.03308597875945858,-0.16379805610394665,0.16841891743397555,-0.07980600280341255,-0.08735848627931182,-0.25685322105579006,-0.25302955262895116,1.736140625386824,-0.17063926198136428,0.8544547873486446,-0.5615847367916063,-0.6841627710062365
1.0097996196503205,2.8045238042468728,2.6807961616000258,6.426907357725621,3.4070469094293885,3.0666758058642265,1.3579730945095212,4.392487331542412,0.9431945148818093,0.3624895300482943,0.0321125595807173,-0.6554735311569857,3.2231680686847013,0.05768205801457495,-0.18039965998460097,-0.06850004481487973,-0.6033945042356039,2.337167816535579
-0.5500144298832772,-0.36816290057864526,-0.3623771648125241,-0.35860260206268424,-0.5663803594851693,-0.5000873161633962,-0.3903690008889607,-0.3254668305908844,-0.1402416834847579,-0.35280035235688845,-0.5394024702143215,-0.5832464566203012,-0.20139055681024395,-0.5429176319880791,2.178676454374042,-0.28851980233817187,0.5812155733443328,-0.4896934782684199
-0.4290392566462733,-0.31477604525337716,-0.26582530271151406,-0.32259155004178347,-0.2769329071746184,-0.4838775058072252,-0.25598661410063284,-0.3397412804940746,-0.279107712946678,-0.18888187014732366,-0.47735408992119577,-0.28336695727811717,-0.6297851989638441,-0.3972417758793009,0.04799633840750689,-0.15074755557698016,0.10737154231235818,-0.3915068557227318
-0.4118385883840504,-0.2916194410053577,-0.228191417039351,-0.304353565123652,-0.15020775865933703,-0.46754672671705294,-0.2326072482793694,-0.33852059973257526,-0.21834406225974107,-0.13332833249637446,-0.49394285997385673,-0.2714814893163844,-0.6440398919038455,-0.49421485952317795,-0.06314062812728437,-0.24414608160348117,-0.3852868840694155,-0.24733478166984627
-0.4798032979977594,0.24410449502220355,0.2818250791880517,-0.34991937554295405,-0.43438581900071305,-0.4627079773570019,0.09904855353849146,-0.3507219911267743,3.234249693867166,1.5793862176784095,3.7805365618646722,5.6895378268758074,-0.6409445218824189,0.1488296337480513,-0.18275584959886237,-0.2741553275995288,-0.11561388405562995,-0.11766637804519388
-0.41580809229517857,-0.2640652227764933,-0.20770900821567748,-0.3515619619408503,-0.5001761661856611,-0.4973655196483675,-0.27427344479251203,-0.33812724669739436,-0.10946934624741447,-0.10113368636227778,0.5096777282121281,0.7424403544960605,-0.4802879645526193,-0.1972157116894252,-0.1689073619230183,-0.24111350287361122,-0.4284903104282133,-0.4622036494209181
-0.4989519993380822,-0.3032423436768405,-0.2615007367911905,-0.3607610170450263,-0.520995235588401,-0.502627659577423,-0.2599662700496445,-0.35257501566599986,0.07079094396524678,-0.033088219769707466,0.23931267783462612,0.6915461711727426,-0.5815956560841438,-0.24741937920547757,-0.1398208388500991,-0.21975732790392438,-0.19365878328442582,-0.5147929051328718
-0.5715850310782378,-0.40786630793917467,-0.3709698401790155,-0.37090570187990596,-0.5767712524696672,-0.48315169340321756,-0.37530506830343996,-0.34406274766026995,-0.6027639705902084,-0.4020571453380774,-0.7249095814762894,-0.6743683776602534,-0.5755305583668835,-0.5754921423778966,8.70464369399481,-0.3163410507883596,6.038783883700841,-0.3283859292868947
-0.5168793148595964,-0.2426391197704292,-0.15876124512272013,-0.3372788868665899,-0.3964113989511594,-0.5123051582975251,-0.23419198823221976,-0.3276468594605615,0.6053236243012318,0.45023771383334016,0.1421726685839484,0.5300257091286804,-0.57613021492085,0.5215731038666005,-0.09438866987767416,0.09837139169723552,0.23628499193135138,-0.6113179534106425
-0.44045844102313536,-0.4206042242974843,-0.3918587356166098,-0.3524081224461496,-0.5551319475245556,-0.5038978312844364,-0.7036756507808415,-0.302728181641513,-0.6282253460708529,-0.538148078523218,-1.1300583885316617,-0.9571815640317439,-0.125262729530509,-0.6403613352666392,-0.2865613447241101,-0.25721141807915726,1.9463044803908598,-0.5272303449931857
-0.4501213035137103,-0.05578958618673797,0.011805054596360328,-0.33420811057690575,-0.3949250327258922,-0.4987566600893822,-0.18989939685339827,-0.331079389388904,1.0444151977741873,0.5237674419124759,1.0925177837161955,1.6466501863540475,-0.5473295672860635,0.3351314118346027,-0.1823060926069663,-0.1602164741274377,-0.47239056624441095,-0.4768191953731606
-0.41960907588447116,0.05061839997451915,0.12235812228797403,-0.324164071123812,-0.3273003406007314,-0.5173858451255786,-0.12148848787754613,-0.33282273545704644,1.2154594072914005,0.6108047029122262,0.9955372818698702,1.7801331342319708,-0.5748166815169234,1.4866867801056436,-0.1884415835113393,0.17007930179440273,-0.6124532871818035,-0.6613602750524674
-0.4652618494929427,-0.2963738593659873,-0.24201196191265661,-0.3480383654442993,-0.4918967583322076,-0.5017405555280804,-0.2977596470150912,-0.3177108024135486,-0.06604442364852377,-0.06579066789330103,0.26658844397890513,0.34839137822630056,-0.4526523639369675,3.253291133109066,-0.161127237242309,1.152087457603097,-0.4180378685672138,-0.7196160604961693
-0.48559251217311267,-0.16428487796973484,-0.12422117423428727,-0.3477139143053531,-0.4320754888896999,-0.5016599097054127,-0.18742435355625,-0.3504335773694816,0.8580629220170771,0.36360669442518734,0.5824131045968726,1.266315211578595,-0.6212643648827214,0.11691653473670723,-0.14616442627311055,-0.15953911342325117,-0.02432922513623476,-0.5055468398998063
-0.4832224052614244,-0.20457701255690883,-0.17747092065790593,-0.33065443808145706,-0.32466564461614394,-0.48774850529526603,-0.18261671549704125,-0.3470863529186482,0.5840797772744363,0.18394635054122196,-0.4023856098755166,0.27494528133456636,-0.6307732045241887,-0.4705312443939939,-0.1568444766329108,-0.2471607606763559,-0.5880642561728047,-0.36652511066794313
1.2232360184581403,1.6406279173895648,1.5831129345915251,4.494218459870026,1.7534769116308182,3.97623971681982,3.6502727272071462,2.4782987649428305,0.2383986488163606,0.02063723071905315,0.1207986764007121,-0.6670542435299562,4.126142329676914,-0.29745769387691157,-0.1849710706037235,-0.2356286711353997,-0.6333581709038023,3.7083599481302167
-0.5321497297107021,-0.3865650864660351,-0.2972489762265545,-0.35541252991145067,-0.48407220837043274,-0.43419967904403456,-0.3724115824344717,-0.34749460056101317,-0.4367183133145941,-0.051165970595793316,-0.24702539803617307,0.032055077090948125,-0.6063186391519587,-0.47237556458396796,-0.02274976513864951,-0.2734793800261577,0.20423083689095292,-0.26086509764074156
-0.5949073159854898,-0.41700050006166,-0.3807932666821004,-0.37529999014342696,-0.6123396482615976,-0.5077083464054766,-0.42899926299804747,-0.34513515937752726,-0.8811208485442484,-0.5770457109186724,-1.0971998632350448,-1.0400750841751119,-0.33571933591351855,-0.6112719540633932,-0.5209619908639954,-0.3123762767639242,0.28715354232154844,-0.5941970127449692
0.7139552374068796,-0.37265863576393105,-0.03087603986531875,-0.04939159344061549,0.368675731007162,-0.3569813038398867,0.08640624604946102,0.09754542965918507,-0.6622779832167455,-0.3192854210501001,-0.2846691454633651,-0.4601251987602988,-0.2097172163881775,0.9520883140048886,-0.24160177112028136,0.8231619475285994,-0.6654123259442005,-0.5756933860137187
-0.6113419125094599,-0.4138249410815772,-0.3712859964342873,-0.3786036453966427,-0.6129399115448786,-0.5035954094494332,-0.433913737458572,-0.3543237779549365,-1.0629431863324093,-0.17121036091283526,-0.6387755831259345,-0.4893817352814875,-0.6773579522451788,-0.5719434159433948,1.5039872642025756,-0.3246380128492371,0.7979295345957211,-0.5249355346651582
-0.42832420482197064,-0.25259396196641903,-0.24682205351071887,-0.3539552721548064,-0.5436026670297359,-0.4977889102173719,-0.31118542144710376,-0.3467823675265721,0.004403922006511011,-0.14988267735396996,0.6843383359781257,0.5004644170187292,-0.28150467242015575,-0.45872759517816,-0.14611072394571997,-0.3146598961616268,-0.036872155369434195,-0.05132048354387129
-0.5436524012194827,-0.31852249124111526,-0.2791490306122499,-0.3694296256211581,-0.5834748138568675,-0.48875657807861,-0.3392388798259312,-0.34507490392119144,0.3438368601625879,0.09670596874567292,1.1590323713311916,1.3434183755354778,-0.4420127433651636,0.1941108742743109,-0.1442512808598214,-0.1994958582725752,0.0509283562629611,-0.6603544992425305
-0.28970850982217283,-0.135214241126786,-0.5635541648188034,-0.13966260385266208,0.38490396693487067,-0.471720148040097,0.15788870156314094,-0.18068718659555083,0.014088616974608859,-0.5659756275476424,-0.5963466135681674,-0.8980589798118418,-0.4478037123720392,-0.551566857706578,-0.19915716801219852,-0.28523568632315893,0.4111891857387419,1.9349642706653385
-0.5248670235088053,-0.19860053919551707,-0.1716784864095352,0.08596669976581409,-0.19759748851041636,2.356750628922071,0.6448757278606598,-0.35433596445172355,1.2737237818575375,0.5266111330536579,-0.29727023040721334,-0.6484641526154509,1.6394522656002262,-0.5335815559919345,0.022286349169269967,-0.314164358289023,0.3373252632543458,2.123394252285448
-0.5889642690392866,-0.4404925004266769,-0.37640321125175624,-0.34461094493528466,-0.4928760698585542,-0.4447320234844123,-0.3684675386192319,-0.35005606678012385,-1.533244470363848,-0.44483438493328725,-0.6860535777760182,-0.791760230451523,-0.3882732363031343,-0.5686846929594545,6.358394380533407,-0.31001644251091043,0.7891494834324817,0.06128964679353116
-0.5375006364434828,-0.36120521517284593,-0.36138353086738445,-0.3671235190017712,-0.6061630260713148,-0.5187165011995927,-0.3485781619076164,-0.3301654021298779,-0.1599234829360536,-0.3684406536333897,0.14647936850146612,-0.5372283627171814,0.22727250303894075,-0.2556488630876376,-0.08544051957621988,-0.23236999147506415,0.38958747255934284,-0.675112978481589
-0.5912903132980178,-0.3961898846107242,-0.3569234694090873,-0.37654453161736495,-0.6097099234015093,-0.4875065678272635,-0.44274554663400734,-0.35110383469276746,-0.12837012191096045,-0.1281487522035072,0.07980527348211723,0.23593656597298157,-0.5062559488467645,-0.5186997999762818,0.2734185704203616,-0.3175040574494421,2.6849437052348204,-0.55240955790274
-0.5821677980779156,-0.40166683184041757,-0.3671307999364306,-0.37267850559146526,-0.598657870858615,-0.4826476570115456,-0.4470100996531944,-0.3444594858334472,-0.39797953344220244,-0.3275118132799482,-0.9954341392581443,-0.48877222410396276,-0.3990316459827716,-0.5975731068592411,-0.19446168698253524,-0.33039369466040225,0.9756210462327118,-0.5232605631275281
-0.38693391311534175,-0.2933321020283237,-0.29141137679885926,-0.32219400918484575,-0.4274970832259168,-0.34246505575973357,-0.3020331030677212,-0.2641822923041846,-0.26536169428228096,-0.2858720501412111,-0.3781404844139352,-0.3872886130460895,-0.32168166153590494,-0.29647829625878735,-0.1184003230121842,-0.09923469796283792,-0.5351052174104075,-0.5778394036293799
-0.4358334085206464,-0.03892165913242182,-0.058867159751695076,-0.33653068338563324,-0.45687767179744104,-0.4763774442991461,-0.25874655446795636,-0.3047585874117495,0.9969289514789975,0.29769399618850356,1.2287371070332385,1.2526012100842883,-0.40433717873167435,-0.10011543354968781,-0.16065062908671768,-0.25525705816144517,0.005634441531963589,-0.2994232760753243
-0.5282165581625383,-0.014935484701403249,-0.0014509255353886974,-0.3196761944167938,-0.24466533805017107,-0.5196842510716029,-0.10568560351625808,-0.33997011582263076,3.0004111718148665,1.3409224034107157,0.3351766278504839,1.034700964119185,-0.6448965441237975,0.28921419882904187,-0.11768205438333527,-0.03021079432773964,0.11294617797155783,-0.45040008831266803
-0.21080930501412912,-0.036522149678370516,-0.007536933449368842,0.11785397949093249,-0.285888387959966,-0.3499651172678127,-1.6833743538797148,0.033905512354595053,0.1396772420447819,-0.02059629082808646,0.4032862895090051,-0.568008677182182,2.565230608687561,0.8529020461330428,-0.1767143377674229,0.12853419790855766,-0.525349605006808,-0.5856358175037354
-0.5028898090602414,-0.4262506536075753,-0.28548344701251493,-0.33368270471906797,-0.334302169457885,-0.5188374699335939,-0.40914549842020387,-0.3503536881127668,-0.8066111791929145,-0.1296721581719976,-0.4883601008215187,-0.27178624490514675,-0.6432346388170905,8.26215950228853,-0.2658008299164579,12.983477163175944,-0.6981633104419989,-0.7366917450203203
-0.3796829011024142,-0.11733834169957844,-0.0764364145089365,-0.30617828773833633,-0.30425917854683937,0.12108713293315598,0.08265806896996672,-0.2580274343991428,0.30384844222979657,0.07202679205612869,0.2503186887349492,0.3989808059608561,-0.46861465030207333,-0.5191958585101368,-0.17267995042220605,-0.3255344088298122,-0.525349605006808,2.4724934423890055
-0.5567629730466949,-0.37317600211461865,-0.3343634623364855,-0.3736034685743232,-0.6044007624363407,-0.4336754811966957,-0.4369229627622989,-0.354239826532626,-0.200068105626395,-0.1808585987132743,0.5120703392774162,0.4961978387760559,-0.38086490790498934,-0.552482658076772,0.029208824583776622,-0.3411372572063596,4.877169178215103,0.17122641843476355
1.0023909097215469,0.11189955220252118,0.03297623240473289,-0.23811563014359147,-0.23639711522684076,0.37953683312688213,0.02428978171779517,-0.13615231111500392,-0.42328470416529695,-0.32893365885053927,0.5042544764641431,0.07715890422778073,-0.11910054456165425,-0.27689034389630435,-0.1544010207366397,-0.25466354321897294,-0.24731465150422288,0.15687407138112952
-0.4389487153876079,-0.36251647126855424,-0.3302308484282912,-0.32793214012536914,-0.4428056611212697,-0.47879681897917165,-0.5579240902858291,-0.2659737073318758,-0.40141603810830156,-0.28841106008869516,-0.47336640481238296,-0.46378226582544735,-0.3417501675419806,-0.5065527256216251,1.9642699122671783,-0.2615794054295897,2.820825449427813,-0.27738364845216573
-0.425355773464866,-0.28206600373662555,-0.2543081819837594,-0.3468860682351368,-0.49632105913651475,-0.3561345227018778,-0.22889468333364707,-0.3200898773974136,-0.12399638869956137,-0.16704638459896157,0.14663887590581864,0.21155611887199108,-0.4128637238275966,-0.0995557777679026,-0.1749220225907625,-0.1555974205354674,-0.5448608298140071,-0.574800280820957
2.4087525186728183,2.092895308985512,2.0268043649808583,5.3566477282601666,2.238202562082041,1.2903709157894898,1.9226568936639195,3.0816088911015873,0.008309040945260198,-0.09016516338914707,0.11393985801355434,-0.6615686429322334,4.009163613535068,0.31605223745556077,-0.18405813103808377,0.01761379185818239,-0.6256930468724027,1.030398713296169
-0.6041287789174955,-0.4328872150715685,-0.37687518737569764,-0.37653445027695237,-0.6272219522311422,-0.5161358348742322,-0.417630089291363,-0.34791435767256595,-7.98999936464322,-2.9150676309598076,-1.9580613245255347,-1.0659793092199144,0.5917266234953229,-0.6197176685885158,-0.19767478730795482,-0.32316929888842094,2.119815015283451,-0.6483919876805987
-0.5280820511166695,-0.2742430677098486,-0.28549473830734606,-0.3307792786802333,-0.41174110412563397,-0.5005107067324006,-0.276882033591305,-0.3084951027321682,0.6003250720596327,-0.009119965865458926,-0.32853368166030505,-0.26233882165351285,-0.471047542606737,-0.3320673162004936,0.15478341642366172,-0.15488897095334184,0.6508985190843288,-0.49371603406697134
-0.5016746074734266,-0.3298867107372542,-0.3346231621176015,-0.3478066626371492,-0.5523095915901226,-0.0794790280409596,-0.35129358710772507,-0.3117373879051134,-0.09666055612831723,-0.2875985769055003,-0.30891427092494644,-0.46865835524564553,-0.015782575820642443,-0.5190305056655186,-0.05990506290200232,-0.30385886629584274,-0.11561388405562995,-0.32147738381891333
1.4299602064655068,0.5531773689011035,-0.1805647354416361,0.18971562219783314,0.10208675192515677,0.03277995711222451,-1.646061740720189,1.2717299667228608,-0.3064435455179221,-0.3912917431607454,-0.4941023673782091,-0.6490736637929757,0.9076256961248252,-0.35418643903059616,-0.19916605584241423,-0.030077960031091096,-0.6493852484240014,-0.1880497877272046
0.32555454702571535,0.040012389785422466,0.20923334471870386,0.529244077820435,-0.037650314966837226,-0.15314898704773666,-3.580032083404787,0.8934699078127069,-0.2506784470725841,-0.1387110335850405,0.3117290394106648,-0.5923891242831726,2.806612360210837,0.483554669053963,-0.17913094249999867,0.03711593919805126,-0.5720371786526056,-0.4081512758984124
-0.5661027094155852,-0.2798002959249934,-0.25087562835509525,-0.3373304697250345,-0.3443239564483157,-0.46815157038705935,-0.41744312558906044,-0.34393817458200265,1.4835067712471424,0.6076563305773459,-0.3566069848263466,-0.0011632820841515114,-0.6612871565988792,-0.4356926719778634,-0.16700092930065294,-0.23234926555643814,-0.6110596282670034,-0.17227481847194143
3.0008363009783148,-7.975196597147964,-8.077515679618081,1.9700714338825682,2.6088135640913825,3.3572427049352913,-3.811413019554373,4.7016797428845605,-2.512679541153647,-1.380997820689995,-3.0400000482486016,-1.7071850679759661,0.8762094037117852,-1.9432527147122407,-0.20632210460073597,-0.16387601189574458,-0.6284803647020026,3.1185616745330362
-0.5246637168820036,-0.3555587858627549,-0.36186905654512314,-0.3526322642479902,-0.5300451677392339,-0.51182128336152,-0.3915709104037629,-0.3113372645939398,-0.18710311074974775,-0.37534676069054607,-0.7907861394738753,-0.659740109399659,-0.34811794904362386,-0.5778579600008978,0.23476789893942415,-0.26760640835731353,-0.06962313986723245,-0.6057403217122582
